total_profit,total_wagered,roi,win_rate,num_bets,num_wins,high_pct,medium_pct,low_pct,confidence_stats
147540.9090909081,646450.0,22.823251464290834,0.6595918367346939,1225,808,0.055,0.065,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
153936.36363636315,660100.0,23.320158102766726,0.6595918367346939,1225,808,0.055,0.065,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
160331.8181818181,673750.0,23.796930342384876,0.6595918367346939,1225,808,0.055,0.065,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
166727.27272727172,687400.0,24.254767635622887,0.6595918367346939,1225,808,0.055,0.065,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
173122.72727272703,701050.0,24.69477601779146,0.6595918367346939,1225,808,0.055,0.065,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
179518.1818181806,714700.0,25.11797702786912,0.6595918367346939,1225,808,0.055,0.065,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
185913.63636363565,728350.0,25.52531562622855,0.6595918367346939,1225,808,0.055,0.065,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
192309.0909090908,742000.0,25.917667238421938,0.6595918367346939,1225,808,0.055,0.065,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
198704.54545454428,755650.0,26.295844035538185,0.6595918367346939,1225,808,0.055,0.065,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
205099.99999999974,769300.0,26.660600545950828,0.6595918367346939,1225,808,0.055,0.065,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
211495.45454545305,782950.0,27.0126386800502,0.6595918367346939,1225,808,0.055,0.065,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
217890.90909090845,796600.0,27.352612238376654,0.6595918367346939,1225,808,0.055,0.065,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
224286.36363636274,810250.0,27.681130964068217,0.6595918367346939,1225,808,0.055,0.065,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
230681.8181818182,823900.0,27.998764192477026,0.6595918367346939,1225,808,0.055,0.065,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
237077.27272727128,837550.0,28.306044143904398,0.6595918367346939,1225,808,0.055,0.065,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 354900.0, 'profit': 73213.63636363587}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
121195.45454545441,605500.0,20.01576458223855,0.6595918367346939,1225,808,0.055,0.07,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
127590.90909090871,619150.0,20.607431008787646,0.6595918367346939,1225,808,0.055,0.07,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
133986.36363636304,632800.0000000001,21.17357200321792,0.6595918367346939,1225,808,0.055,0.07,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
140381.8181818181,646450.0,21.71580449869566,0.6595918367346939,1225,808,0.055,0.07,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
146777.27272727224,660100.0,22.23561168418001,0.6595918367346939,1225,808,0.055,0.07,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
153172.72727272724,673750.0,22.734356552538365,0.6595918367346939,1225,808,0.055,0.07,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
159568.18181818226,687400.0,23.213293834475163,0.6595918367346939,1225,808,0.055,0.07,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
165963.63636363734,701050.0,23.673580538283623,0.6595918367346939,1225,808,0.055,0.07,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
172359.09090909103,714700.0,24.116285281809294,0.6595918367346939,1225,808,0.055,0.07,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
178754.54545454634,728350.0,24.542396575073294,0.6595918367346939,1225,808,0.055,0.07,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
185150.00000000012,742000.0,24.95283018867926,0.6595918367346939,1225,808,0.055,0.07,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
191545.45454545526,755650.0,25.34843572360951,0.6595918367346939,1225,808,0.055,0.07,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
197940.90909091049,769300.0,25.730002481595022,0.6595918367346939,1225,808,0.055,0.07,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
204336.36363636403,782950.0,26.098264721420783,0.6595918367346939,1225,808,0.055,0.07,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
210731.8181818196,796600.0,26.453906374820434,0.6595918367346939,1225,808,0.055,0.07,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
217127.272727273,810250.0,26.79756528568627,0.6595918367346939,1225,808,0.055,0.07,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
223522.7272727285,823900.0,27.129837027883053,0.6595918367346939,1225,808,0.055,0.07,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
229918.1818181827,837550.0,27.451278349732277,0.6595918367346939,1225,808,0.055,0.07,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
236313.63636363824,851200.0,27.76241028708156,0.6595918367346939,1225,808,0.055,0.07,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
242709.09090909135,864850.0,28.063720981568057,0.6595918367346939,1225,808,0.055,0.07,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 382200.00000000006, 'profit': 78845.45454545486}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
126827.2727272722,632800.0,20.042236524537326,0.6595918367346939,1225,808,0.055,0.075,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
133222.72727272645,646450.0,20.608357533100232,0.6595918367346939,1225,808,0.055,0.075,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
139618.18181818075,660100.0,21.151065265593203,0.6595918367346939,1225,808,0.055,0.075,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
146013.63636363574,673750.0,21.67178276269176,0.6595918367346939,1225,808,0.055,0.075,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
152409.0909090896,687400.0,22.171820033326973,0.6595918367346939,1225,808,0.055,0.075,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
158804.5454545445,701050.0,22.652385058775337,0.6595918367346939,1225,808,0.055,0.075,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
165199.99999999927,714700.0,23.114593535749165,0.6595918367346939,1225,808,0.055,0.075,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
171595.45454545433,728350.0,23.559477523917664,0.6595918367346939,1225,808,0.055,0.075,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
177990.90909090784,742000.0,23.987993138936368,0.6595918367346939,1225,808,0.055,0.075,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
184386.36363636312,755650.0,24.401027411680424,0.6595918367346939,1225,808,0.055,0.075,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
190781.8181818166,769300.0,24.79940441723861,0.6595918367346939,1225,808,0.055,0.075,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
197177.27272727166,782950.0,25.183890762790938,0.6595918367346939,1225,808,0.055,0.075,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
203572.7272727269,796600.0,25.55520051126373,0.6595918367346939,1225,808,0.055,0.075,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
209968.18181818022,810250.0,25.913999607303946,0.6595918367346939,1225,808,0.055,0.075,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
216363.63636363574,823900.0,26.260909863288717,0.6595918367346939,1225,808,0.055,0.075,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
222759.09090908896,837550.0,26.596512555559542,0.6595918367346939,1225,808,0.055,0.075,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
229154.54545454442,851200.0,26.921351674641024,0.6595918367346939,1225,808,0.055,0.075,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
235549.99999999857,864850.0,27.23593686766475,0.6595918367346939,1225,808,0.055,0.075,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
241945.45454545412,878500.0,27.54074610648311,0.6595918367346939,1225,808,0.055,0.075,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
248340.9090909071,892150.0,27.836228110845383,0.6595918367346939,1225,808,0.055,0.075,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 223300.0, 'profit': 42350.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
46199.99999999983,243600.0,18.965517241379242,0.6595918367346939,1225,808,0.06,0.0,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 243600.0, 'profit': 46199.99999999983}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
52595.454545454246,257250.0,20.44526901669747,0.6595918367346939,1225,808,0.06,0.0,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 243600.0, 'profit': 46199.99999999983}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
58990.909090908724,270900.0,21.77589852008443,0.6595918367346939,1225,808,0.06,0.0,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 243600.0, 'profit': 46199.99999999983}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
65386.36363636369,284550.0,22.978866152297904,0.6595918367346939,1225,808,0.06,0.0,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 243600.0, 'profit': 46199.99999999983}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
71781.81818181789,298200.0,24.071702944942285,0.6595918367346939,1225,808,0.06,0.0,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 243600.0, 'profit': 46199.99999999983}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
78177.27272727233,311850.0,25.06887052341585,0.6595918367346939,1225,808,0.06,0.0,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 243600.0, 'profit': 46199.99999999983}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
84572.72727272724,325500.0,25.9824046920821,0.6595918367346939,1225,808,0.06,0.0,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 243600.0, 'profit': 46199.99999999983}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
