total_profit,total_wagered,roi,win_rate,num_bets,num_wins,high_pct,medium_pct,low_pct
130681.81818181982,525950.0,24.846813990269006,0.6586538461538461,1456,959,0.035,0.04,0.03
137922.7272727286,542000.0,25.446997651794945,0.6586538461538461,1456,959,0.035,0.04,0.035
145163.63636363702,558050.0,26.01265771232632,0.6586538461538461,1456,959,0.035,0.04,0.04
152404.5454545466,574100.0,26.546689680290296,0.6586538461538461,1456,959,0.035,0.04,0.045
159645.45454545456,590150.0,27.051674073617647,0.6586538461538461,1456,959,0.035,0.04,0.05
166886.36363636388,606200.0,27.529918118832708,0.6586538461538461,1456,959,0.035,0.04,0.055
174127.27272727352,622250.0,27.98349099674946,0.6586538461538461,1456,959,0.035,0.04,0.06
181368.18181818142,638300.0,28.414253770669184,0.6586538461538461,1456,959,0.035,0.04,0.065
188609.09090909152,654350.0,28.823884910077407,0.6586538461538461,1456,959,0.035,0.04,0.07
195849.99999999913,670400.0,29.213902147971233,0.6586538461538461,1456,959,0.035,0.04,0.075
203090.9090909091,686450.0,29.585681271892938,0.6586538461538461,1456,959,0.035,0.04,0.08
210331.81818181765,702500.0,29.940472339048775,0.6586538461538461,1456,959,0.035,0.04,0.085
217572.72727272773,718550.0,30.279413718283728,0.6586538461538461,1456,959,0.035,0.04,0.09
224813.6363636351,734600.0,30.60354429126533,0.6586538461538461,1456,959,0.035,0.04,0.095
93972.72727272817,462050.0,20.338216052965734,0.6586538461538461,1456,959,0.035,0.045,0.0
101213.63636363708,478100.0,21.1699720484495,0.6586538461538461,1456,959,0.035,0.045,0.005
108454.5454545461,494150.0,21.947697147535383,0.6586538461538461,1456,959,0.035,0.045,0.01
115695.45454545558,510200.0,22.676490502833317,0.6586538461538461,1456,959,0.035,0.045,0.015
122936.36363636452,526250.0,23.36082919455858,0.6586538461538461,1456,959,0.035,0.045,0.02
130177.27272727343,542300.0,24.004660285316877,0.6586538461538461,1456,959,0.035,0.045,0.025
137418.18181818386,558350.0,24.611476997973288,0.6586538461538461,1456,959,0.035,0.045,0.03
144659.0909090929,574400.0,25.184382122056565,0.6586538461538461,1456,959,0.035,0.045,0.035
151900.00000000154,590450.0,25.726141078838438,0.6586538461538461,1456,959,0.035,0.045,0.04
159140.9090909112,606500.0,26.239226560743813,0.6586538461538461,1456,959,0.035,0.045,0.045
166381.81818181937,622550.0,26.72585626565246,0.6586538461538461,1456,959,0.035,0.045,0.05
173622.727272729,638600.0,27.188024940922173,0.6586538461538461,1456,959,0.035,0.045,0.055
180863.6363636389,654650.0,27.62753171368501,0.6586538461538461,1456,959,0.035,0.045,0.06
188104.5454545468,670700.0,28.04600349702502,0.6586538461538461,1456,959,0.035,0.045,0.065
195345.4545454571,686750.0,28.44491511400904,0.6586538461538461,1456,959,0.035,0.045,0.07
202586.36363636472,702800.0,28.825606664252234,0.6586538461538461,1456,959,0.035,0.045,0.075
209827.27272727486,718850.0,29.189298563994555,0.6586538461538461,1456,959,0.035,0.045,0.08
217068.18181818357,734900.0,29.53710461534679,0.6586538461538461,1456,959,0.035,0.045,0.085
224309.09090909376,750950.0,29.870043399573042,0.6586538461538461,1456,959,0.035,0.045,0.09
231550.00000000116,767000.0,30.18904823989585,0.6586538461538461,1456,959,0.035,0.045,0.095
100709.09090909171,494450.0,20.36790189282874,0.6586538461538461,1456,959,0.035,0.05,0.0
107950.00000000057,510500.0,21.145935357492764,0.6586538461538461,1456,959,0.035,0.05,0.005
115190.90909090948,526550.0,21.87653766801054,0.6586538461538461,1456,959,0.035,0.05,0.01
122431.81818181902,542600.0,22.563917836678772,0.6586538461538461,1456,959,0.035,0.05,0.015
129672.72727272789,558650.0,23.211801176537705,0.6586538461538461,1456,959,0.035,0.05,0.02
136913.63636363667,574700.0,23.823496844203355,0.6586538461538461,1456,959,0.035,0.05,0.025
144154.54545454666,590750.0,24.40195437233122,0.6586538461538461,1456,959,0.035,0.05,0.03
151395.45454545578,606800.0,24.949811230299236,0.6586538461538461,1456,959,0.035,0.05,0.035
158636.36363636368,622850.0,25.469433031446364,0.6586538461538461,1456,959,0.035,0.05,0.04
165877.27272727338,638900.0,25.962947679961403,0.6586538461538461,1456,959,0.035,0.05,0.045
173118.18181818124,654950.0,26.432274497012177,0.6586538461538461,1456,959,0.035,0.05,0.05
180359.09090909088,671000.0,26.879149166779566,0.6586538461538461,1456,959,0.035,0.05,0.055
187600.00000000067,687050.0,27.305145185939985,0.6586538461538461,1456,959,0.035,0.05,0.06
194840.90909090833,703100.0,27.711692375324752,0.6586538461538461,1456,959,0.035,0.05,0.065
202081.8181818185,719150.0,28.10009291271897,0.6586538461538461,1456,959,0.035,0.05,0.07
209322.72727272584,735200.0,28.471535265604714,0.6586538461538461,1456,959,0.035,0.05,0.075
216563.63636363592,751250.0,28.827106337921588,0.6586538461538461,1456,959,0.035,0.05,0.08
223804.54545454448,767300.0,29.16780209234256,0.6586538461538461,1456,959,0.035,0.05,0.085
231045.45454545456,783350.0,29.494536866720438,0.6586538461538461,1456,959,0.035,0.05,0.09
238286.36363636184,799400.0,29.808151568221398,0.6586538461538461,1456,959,0.035,0.05,0.095
107445.45454545492,526850.0,20.393936518070593,0.6586538461538461,1456,959,0.035,0.055,0.0
114686.36363636378,542900.0,21.12476766188318,0.6586538461538461,1456,959,0.035,0.055,0.005
121927.27272727276,558950.0,21.813627824898965,0.6586538461538461,1456,959,0.035,0.055,0.01
129168.18181818225,575000.0,22.464031620553435,0.6586538461538461,1456,959,0.035,0.055,0.015
136409.0909090911,591050.0,23.07911190408444,0.6586538461538461,1456,959,0.035,0.055,0.02
143650.00000000012,607100.0,23.661670235546058,0.6586538461538461,1456,959,0.035,0.055,0.025
150890.9090909103,623150.0,24.214219544397064,0.6586538461538461,1456,959,0.035,0.055,0.03
158131.8181818196,639200.0,24.739020366367274,0.6586538461538461,1456,959,0.035,0.055,0.035
165372.72727272785,655250.0,25.23811175470856,0.6586538461538461,1456,959,0.035,0.055,0.04
172613.63636363778,671300.0,25.713337757133587,0.6586538461538461,1456,959,0.035,0.055,0.045
179854.54545454576,687350.0,26.16637018324664,0.6586538461538461,1456,959,0.035,0.055,0.05
187095.45454545555,703400.0,26.59872825496951,0.6586538461538461,1456,959,0.035,0.055,0.055
194336.36363636554,719450.0,27.01179562671006,0.6586538461538461,1456,959,0.035,0.055,0.06
201577.27272727323,735500.0,27.406835177059584,0.6586538461538461,1456,959,0.035,0.055,0.065
208818.18181818357,751550.0,27.785001905153823,0.6586538461538461,1456,959,0.035,0.055,0.07
216059.09090909117,767600.0,28.147354209105156,0.6586538461538461,1456,959,0.035,0.055,0.075
223300.00000000134,783650.0,28.494863778472702,0.6586538461538461,1456,959,0.035,0.055,0.08
230540.9090909099,799700.0,28.82842429547454,0.6586538461538461,1456,959,0.035,0.055,0.085
237781.81818182027,815750.0,29.148859109018726,0.6586538461538461,1456,959,0.035,0.055,0.09
245022.72727272756,831800.0,29.45692802028463,0.6586538461538461,1456,959,0.035,0.055,0.095
114181.81818181813,559250.0,20.416954525135115,0.6586538461538461,1456,959,0.035,0.06,0.0
121422.727272727,575300.0,21.105984229571874,0.6586538461538461,1456,959,0.035,0.06,0.005
128663.63636363596,591350.0,21.757611628246547,0.6586538461538461,1456,959,0.035,0.06,0.01
135904.54545454562,607400.0,22.374801688268953,0.6586538461538461,1456,959,0.035,0.06,0.015
143145.45454545462,623450.0,22.96021405813692,0.6586538461538461,1456,959,0.035,0.06,0.02
150386.363636364,639500.0,23.516241381761375,0.6586538461538461,1456,959,0.035,0.06,0.025
157627.27272727434,655550.0,24.045041984177306,0.6586538461538461,1456,959,0.035,0.06,0.03
164868.18181818398,671600.0,24.548567870486,0.6586538461538461,1456,959,0.035,0.06,0.035
172109.09090909222,687650.0,25.028588803765317,0.6586538461538461,1456,959,0.035,0.06,0.04
179350.00000000247,703700.0,25.486713087963974,0.6586538461538461,1456,959,0.035,0.06,0.045
186590.90909091037,719750.0,25.924405570116065,0.6586538461538461,1456,959,0.035,0.06,0.05
193831.81818182045,735800.0,26.343003286466494,0.6586538461538461,1456,959,0.035,0.06,0.055
201072.7272727306,751850.0,26.7437291045728,0.6586538461538461,1456,959,0.035,0.06,0.06
208313.63636363836,767900.0,27.127703654595436,0.6586538461538461,1456,959,0.035,0.06,0.065
215554.54545454896,783950.0,27.495955794954902,0.6586538461538461,1456,959,0.035,0.06,0.07
222795.45454545654,800000.0,27.84943181818207,0.6586538461538461,1456,959,0.035,0.06,0.075
230036.36363636696,816050.0,28.189003570414435,0.6586538461538461,1456,959,0.035,0.06,0.08
237277.27272727562,832100.0,28.51547563120726,0.6586538461538461,1456,959,0.035,0.06,0.085
244518.1818181861,848150.0,28.829591678144915,0.6586538461538461,1456,959,0.035,0.06,0.09
251759.0909090934,864200.0,29.13204014222326,0.6586538461538461,1456,959,0.035,0.06,0.095
120918.18181818147,591650.0,20.437451503115266,0.6586538461538461,1456,959,0.035,0.065,0.0
128159.09090909039,607700.0,21.089203703980647,0.6586538461538461,1456,959,0.035,0.065,0.005
135399.99999999927,623750.0,21.707414829659204,0.6586538461538461,1456,959,0.035,0.065,0.01
142640.90909090888,639800.0,22.294609110801638,0.6586538461538461,1456,959,0.035,0.065,0.015
149881.81818181757,655850.0,22.853063685571023,0.6586538461538461,1456,959,0.035,0.065,0.02
157122.72727272692,671900.0,23.38483811173194,0.6586538461538461,1456,959,0.035,0.065,0.025
164363.63636363661,687950.0,23.891799747603258,0.6586538461538461,1456,959,0.035,0.065,0.03
171604.54545454623,704000.0,24.375645661157133,0.6586538461538461,1456,959,0.035,0.065,0.035
178845.45454545424,720050.0,24.837921608979133,0.6586538461538461,1456,959,0.035,0.065,0.04
186086.3636363643,736100.0,25.280038532314126,0.6586538461538461,1456,959,0.035,0.065,0.045
193327.272727272,752150.0,25.703286941071863,0.6586538461538461,1456,959,0.035,0.065,0.05
200568.18181818197,768200.0,26.108849494686538,0.6586538461538461,1456,959,0.035,0.065,0.055
207809.09090909205,784250.0,26.497812038137337,0.6586538461538461,1456,959,0.035,0.065,0.06
215049.99999999968,800300.0,26.871173310008707,0.6586538461538461,1456,959,0.035,0.065,0.065
222290.90909091005,816350.0,27.2298535053482,0.6586538461538461,1456,959,0.035,0.065,0.07
229531.8181818175,832400.0,27.574701847887734,0.6586538461538461,1456,959,0.035,0.065,0.075
236772.72727272785,848450.0,27.90650330281429,0.6586538461538461,1456,959,0.035,0.065,0.08
244013.63636363632,864500.0,28.225984541774015,0.6586538461538461,1456,959,0.035,0.065,0.085
251254.54545454666,880550.0,28.533819255527415,0.6586538461538461,1456,959,0.035,0.065,0.09
258495.45454545386,896600.0,28.83063289599084,0.6586538461538461,1456,959,0.035,0.065,0.095
127654.54545454572,624050.0000000001,20.455820119308658,0.6586538461538461,1456,959,0.035,0.07,0.0
134895.4545454547,640100.0000000001,21.074121941173985,0.6586538461538461,1456,959,0.035,0.07,0.005
142136.36363636368,656150.0000000001,21.662175361786733,0.6586538461538461,1456,959,0.035,0.07,0.01
149377.27272727355,672200.0,22.222147088258488,0.6586538461538461,1456,959,0.035,0.07,0.015
156618.18181818232,688250.0,22.7560017171351,0.6586538461538461,1456,959,0.035,0.07,0.02
163859.090909092,704300.0000000001,23.265524763466132,0.6586538461538461,1456,959,0.035,0.07,0.025
171100.00000000166,720350.0000000001,23.75234261123088,0.6586538461538461,1456,959,0.035,0.07,0.03
178340.90909091153,736400.0000000001,24.217939854822312,0.6586538461538461,1456,959,0.035,0.07,0.035
185581.81818181952,752450.0,24.663674421133567,0.6586538461538461,1456,959,0.035,0.07,0.04
192822.72727272977,768500.0,25.090790796711747,0.6586538461538461,1456,959,0.035,0.07,0.045
200063.63636363752,784550.0,25.50043163133484,0.6586538461538461,1456,959,0.035,0.07,0.05
207304.5454545476,800600.0,25.893647945859055,0.6586538461538461,1456,959,0.035,0.07,0.055
214545.4545454579,816650.0,26.271408136344565,0.6586538461538461,1456,959,0.035,0.07,0.06
221786.36363636557,832700.0,26.634605936875893,0.6586538461538461,1456,959,0.035,0.07,0.065
229027.27272727605,848750.0000000001,26.984067478913225,0.6586538461538461,1456,959,0.035,0.07,0.07
236268.18181818357,864800.0,27.320557564544817,0.6586538461538461,1456,959,0.035,0.07,0.075
243509.09090909397,880850.0,27.644785253913152,0.6586538461538461,1456,959,0.035,0.07,0.08
250750.0000000025,896900.0000000001,27.957408852715183,0.6586538461538461,1456,959,0.035,0.07,0.085
257990.909090913,912950.0,28.259040373614436,0.6586538461538461,1456,959,0.035,0.07,0.09
265231.81818182016,929000.0,28.550249535179777,0.6586538461538461,1456,959,0.035,0.07,0.095
134390.90909090888,656450.0,20.47237551845668,0.6586538461538461,1456,959,0.035,0.075,0.0
141631.81818181786,672500.0,21.06049340993574,0.6586538461538461,1456,959,0.035,0.075,0.005
148872.7272727266,688550.0,21.621193416996093,0.6586538461538461,1456,959,0.035,0.075,0.01
156113.63636363627,704600.0,22.156349185869466,0.6586538461538461,1456,959,0.035,0.075,0.015
163354.5454545446,720650.0,22.667667446686266,0.6586538461538461,1456,959,0.035,0.075,0.02
170595.45454545418,736700.0,23.15670619593514,0.6586538461538461,1456,959,0.035,0.075,0.025
177836.36363636356,752750.0,23.624890552821462,0.6586538461538461,1456,959,0.035,0.075,0.03
185077.27272727338,768800.0,24.073526629458037,0.6586538461538461,1456,959,0.035,0.075,0.035
192318.18181818104,784850.0,24.503813699201256,0.6586538461538461,1456,959,0.035,0.075,0.04
199559.0909090912,800900.0,24.916854901871794,0.6586538461538461,1456,959,0.035,0.075,0.045
206799.99999999884,816950.0,25.31366668706761,0.6586538461538461,1456,959,0.035,0.075,0.05
214040.90909090886,833000.0,25.695187165775373,0.6586538461538461,1456,959,0.035,0.075,0.055
221281.81818181893,849050.0,26.062283514730456,0.6586538461538461,1456,959,0.035,0.075,0.06
228522.72727272645,865100.0,26.415758556551435,0.6586538461538461,1456,959,0.035,0.075,0.065
235763.63636363685,881150.0,26.756356620738448,0.6586538461538461,1456,959,0.035,0.075,0.07
243004.5454545442,897200.0,27.084768775584507,0.6586538461538461,1456,959,0.035,0.075,0.075
250245.45454545456,913250.0,27.401637508399073,0.6586538461538461,1456,959,0.035,0.075,0.08
257486.3636363629,929300.0,27.707560920732043,0.6586538461538461,1456,959,0.035,0.075,0.085
264727.27272727335,945350.0,28.00309649624725,0.6586538461538461,1456,959,0.035,0.075,0.09
271968.1818181805,961400.0,28.2887644911775,0.6586538461538461,1456,959,0.035,0.075,0.095
38109.09090909086,194800.0,19.563188351689355,0.6586538461538461,1456,959,0.04,0.0,0.0
45349.99999999963,210850.0,21.50818117144872,0.6586538461538461,1456,959,0.04,0.0,0.005
52590.90909090864,226900.0,23.178011939580713,0.6586538461538461,1456,959,0.04,0.0,0.01
59831.8181818181,242950.0,24.62721472805849,0.6586538461538461,1456,959,0.04,0.0,0.015
67072.727272727,259000.0,25.89680589680579,0.6586538461538461,1456,959,0.04,0.0,0.02
74313.6363636361,275050.0,27.018228090760267,0.6586538461538461,1456,959,0.04,0.0,0.025
81554.5454545456,291100.0,28.015989506886157,0.6586538461538461,1456,959,0.04,0.0,0.03
88795.45454545484,307150.0,28.909475678155573,0.6586538461538461,1456,959,0.04,0.0,0.035
96036.3636363638,323200.0,29.714221422142266,0.6586538461538461,1456,959,0.04,0.0,0.04
103277.27272727324,339250.0,30.44282173243132,0.6586538461538461,1456,959,0.04,0.0,0.045
110518.1818181823,355300.0,31.105595783333044,0.6586538461538461,1456,959,0.04,0.0,0.05
117759.09090909126,371350.0,31.71107874218157,0.6586538461538461,1456,959,0.04,0.0,0.055
125000.00000000009,387400.0,32.266391326794036,0.6586538461538461,1456,959,0.04,0.0,0.06
132240.90909090897,403450.0,32.77752115278448,0.6586538461538461,1456,959,0.04,0.0,0.065
139481.81818181818,419500.0,33.24953949506988,0.6586538461538461,1456,959,0.04,0.0,0.07
146722.72727272674,435550.0,33.68677012345925,0.6586538461538461,1456,959,0.04,0.0,0.075
153963.6363636357,451600.0,34.09292213543749,0.6586538461538461,1456,959,0.04,0.0,0.08
161204.54545454515,467650.0,34.471195435591824,0.6586538461538461,1456,959,0.04,0.0,0.085
168445.45454545473,483700.0,34.82436521510331,0.6586538461538461,1456,959,0.04,0.0,0.09
175686.3636363625,499750.0,35.15485015234868,0.6586538461538461,1456,959,0.04,0.0,0.095
44845.45454545407,227200.0,19.738316261203376,0.6586538461538461,1456,959,0.04,0.005,0.0
52086.36363636291,243250.0,21.412688031392772,0.6586538461538461,1456,959,0.04,0.005,0.005
59327.27272727189,259300.0,22.879781229183145,0.6586538461538461,1456,959,0.04,0.005,0.01
66568.18181818143,275350.0,24.17584231639057,0.6586538461538461,1456,959,0.04,0.005,0.015
73809.0909090903,291400.0,25.329132089598595,0.6586538461538461,1456,959,0.04,0.005,0.02
81049.99999999937,307450.0,26.362010082940113,0.6586538461538461,1456,959,0.04,0.005,0.025
88290.90909090903,323500.0,27.29239848250666,0.6586538461538461,1456,959,0.04,0.005,0.03
95531.81818181815,339550.0,28.134830859024635,0.6586538461538461,1456,959,0.04,0.005,0.035
102772.72727272708,355600.0,28.901216893342824,0.6586538461538461,1456,959,0.04,0.005,0.04
110013.63636363654,371650.0,29.601408950258723,0.6586538461538461,1456,959,0.04,0.005,0.045
117254.54545454557,387700.0,30.24362792224544,0.6586538461538461,1456,959,0.04,0.005,0.05
124495.45454545443,403750.0,30.834787503518125,0.6586538461538461,1456,959,0.04,0.005,0.055
131736.3636363633,419800.0,31.380744077266147,0.6586538461538461,1456,959,0.04,0.005,0.06
138977.27272727224,435850.0,31.886491390907935,0.6586538461538461,1456,959,0.04,0.005,0.065
146218.1818181819,451900.0,32.35631374600175,0.6586538461538461,1456,959,0.04,0.005,0.07
153459.09090909042,467950.0,32.79390766301751,0.6586538461538461,1456,959,0.04,0.005,0.075
160699.99999999997,484000.0,33.20247933884297,0.6586538461538461,1456,959,0.04,0.005,0.08
167940.90909090944,500050.0,33.5848233358483,0.6586538461538461,1456,959,0.04,0.005,0.085
175181.81818181928,516100.0,33.94338658822307,0.6586538461538461,1456,959,0.04,0.005,0.09
182422.7272727271,532150.0,34.28032082546784,0.6586538461538461,1456,959,0.04,0.005,0.095
51581.81818181763,259600.0,19.869729654012954,0.6586538461538461,1456,959,0.04,0.01,0.0
58822.72727272637,275650.0,21.339643487294165,0.6586538461538461,1456,959,0.04,0.01,0.005
66063.63636363519,291700.0,22.647801290241752,0.6586538461538461,1456,959,0.04,0.01,0.01
73304.54545454493,307750.0,23.819511114393155,0.6586538461538461,1456,959,0.04,0.01,0.015
80545.45454545385,323800.0,24.875063170306934,0.6586538461538461,1456,959,0.04,0.01,0.02
